timestamp,machine_id,temperature,motor_current,vibration,speed,pressure,state
2026-01-01T06:05:03,TURBINE-003,848.174,457.567,1.3262,14948.79,33.854,normal
2026-01-01T06:05:04,TURBINE-003,868.316,452.91,1.1547,14952.03,31.628,normal
2026-01-01T06:05:05,TURBINE-003,866.331,459.423,1.5086,14975.56,30.88,normal
2026-01-01T06:05:06,TURBINE-003,852.113,441.158,1.2646,14992.62,31.534,normal
2026-01-01T06:05:07,TURBINE-003,826.079,452.568,1.0935,14941.5,29.128,normal
2026-01-01T06:05:08,TURBINE-003,849.587,458.861,1.5323,14977.15,31.398,normal
2026-01-01T06:05:09,TURBINE-003,857.032,445.008,1.2604,15038.3,33.227,normal
2026-01-01T06:05:10,TURBINE-003,848.498,448.982,1.0244,14958.66,31.774,normal
2026-01-01T06:05:11,TURBINE-003,855.51,454.568,1.0394,15074.63,31.729,normal
2026-01-01T06:05:12,TURBINE-003,849.679,446.264,0.7152,15044.2,32.737,normal
2026-01-01T06:05:13,TURBINE-003,845.78,450.335,1.3032,14921.87,31.471,normal
2026-01-01T06:05:14,TURBINE-003,861.914,443.729,1.2587,14932.17,32.466,normal
2026-01-01T06:05:15,TURBINE-003,849.465,441.924,1.4329,14963.27,31.19,normal
2026-01-01T06:05:16,TURBINE-003,853.009,455.743,0.9968,15003.08,32.429,normal
2026-01-01T06:05:17,TURBINE-003,860.397,450.882,1.1266,14958.62,32.086,normal
2026-01-01T06:05:18,TURBINE-003,833.918,435.393,1.2873,15045.2,29.637,normal
2026-01-01T06:05:19,TURBINE-003,834.854,453.096,1.6115,15001.04,31.272,normal
2026-01-01T06:05:20,TURBINE-003,847.257,456.874,1.0708,14960.04,31.517,normal
2026-01-01T06:05:21,TURBINE-003,835.7,450.613,1.5249,15016.15,31.748,normal
2026-01-01T06:05:22,TURBINE-003,845.623,442.184,1.3766,14996.11,31.82,normal
2026-01-01T06:05:23,TURBINE-003,897.897,451.494,1.0496,14978.68,33.148,normal
2026-01-01T06:05:24,TURBINE-003,851.699,442.809,1.3838,14966.59,33.873,normal
2026-01-01T06:05:25,TURBINE-003,866.201,447.763,1.4562,15003.39,32.853,normal
2026-01-01T06:05:26,TURBINE-003,857.271,445.768,1.0713,15051.5,31.665,normal
2026-01-01T06:05:27,TURBINE-003,843.945,445.224,1.2847,15103.13,30.932,normal
2026-01-01T06:05:28,TURBINE-003,850.363,457.061,1.1841,15022.62,30.938,normal
2026-01-01T06:05:29,TURBINE-003,856.425,449.064,1.3971,15059.37,34.59,normal
2026-01-01T06:05:30,TURBINE-003,858.694,451.629,1.2389,14982.34,32.338,normal
2026-01-01T06:05:31,TURBINE-003,845.569,450.842,1.4635,14949.67,33.14,normal
2026-01-01T06:05:32,TURBINE-003,869.757,449.41,0.7756,14969.61,33.297,sensor_freeze
2026-01-01T06:05:33,TURBINE-003,869.757,449.41,0.7756,14969.61,33.297,sensor_freeze
2026-01-01T06:05:34,TURBINE-003,869.757,449.41,0.7756,14969.61,33.297,sensor_freeze
2026-01-01T06:05:35,TURBINE-003,869.757,449.41,0.7756,14969.61,33.297,sensor_freeze
2026-01-01T06:05:36,TURBINE-003,869.757,449.41,0.7756,14969.61,33.297,sensor_freeze
2026-01-01T06:05:37,TURBINE-003,869.757,449.41,0.7756,14969.61,33.297,sensor_freeze
2026-01-01T06:05:38,TURBINE-003,869.757,449.41,0.7756,14969.61,33.297,sensor_freeze
2026-01-01T06:05:39,TURBINE-003,869.757,449.41,0.7756,14969.61,33.297,sensor_freeze
2026-01-01T06:05:40,TURBINE-003,869.757,449.41,0.7756,14969.61,33.297,sensor_freeze
2026-01-01T06:05:41,TURBINE-003,869.757,449.41,0.7756,14969.61,33.297,sensor_freeze
2026-01-01T06:05:42,TURBINE-003,869.757,449.41,0.7756,14969.61,33.297,sensor_freeze
2026-01-01T06:05:43,TURBINE-003,869.757,449.41,0.7756,14969.61,33.297,sensor_freeze
2026-01-01T06:05:44,TURBINE-003,869.757,449.41,0.7756,14969.61,33.297,sensor_freeze
2026-01-01T06:05:45,TURBINE-003,869.757,449.41,0.7756,14969.61,33.297,sensor_freeze
2026-01-01T06:05:46,TURBINE-003,869.757,449.41,0.7756,14969.61,33.297,sensor_freeze
2026-01-01T06:05:47,TURBINE-003,869.757,449.41,0.7756,14969.61,33.297,sensor_freeze
2026-01-01T06:05:48,TURBINE-003,869.757,449.41,0.7756,14969.61,33.297,sensor_freeze
2026-01-01T06:05:49,TURBINE-003,869.757,449.41,0.7756,14969.61,33.297,sensor_freeze
2026-01-01T06:05:50,TURBINE-003,869.757,449.41,0.7756,14969.61,33.297,sensor_freeze
2026-01-01T06:05:51,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:05:52,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:05:53,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:05:54,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:05:55,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:05:56,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:05:57,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:05:58,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:05:59,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:00,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:01,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:02,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:03,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:04,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:05,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:06,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:07,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:08,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:09,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:10,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:11,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:12,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:13,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:14,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:15,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:16,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:17,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:18,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:19,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:20,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:21,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:22,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:23,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:24,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:25,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:26,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:27,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:28,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:29,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:30,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:31,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:32,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:33,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:34,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:35,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:36,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:37,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:38,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:39,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:40,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:41,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:42,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:43,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:44,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:45,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:46,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:47,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:48,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:49,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:50,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:51,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:52,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:53,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:54,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:55,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:56,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:57,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:58,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:06:59,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:07:00,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:07:01,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:07:02,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:07:03,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:07:04,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:07:05,TURBINE-003,849.657,445.003,1.099,15042.03,32.547,sensor_freeze
2026-01-01T06:07:06,TURBINE-003,841.416,716.332,3.8082,11907.76,30.415,machine_fault
2026-01-01T06:07:07,TURBINE-003,840.165,732.172,5.7213,12099.83,28.368,machine_fault
2026-01-01T06:07:08,TURBINE-003,851.056,719.758,3.2963,12032.44,27.621,machine_fault
2026-01-01T06:07:09,TURBINE-003,862.815,715.354,4.4012,12028.33,28.541,machine_fault
2026-01-01T06:07:10,TURBINE-003,853.8,715.251,5.0713,11865.4,28.926,machine_fault
2026-01-01T06:07:11,TURBINE-003,874.084,709.997,3.5223,12051.39,28.98,machine_fault
2026-01-01T06:07:12,TURBINE-003,850.259,724.892,4.8347,12110.97,29.21,machine_fault
2026-01-01T06:07:13,TURBINE-003,841.381,726.726,6.0999,11986.74,27.825,machine_fault
2026-01-01T06:07:14,TURBINE-003,861.606,718.796,2.0273,12084.74,28.265,machine_fault
2026-01-01T06:07:15,TURBINE-003,843.642,723.32,4.3905,12070.95,28.365,machine_fault
2026-01-01T06:07:16,TURBINE-003,852.697,717.405,4.9388,12061.54,27.865,machine_fault
2026-01-01T06:07:17,TURBINE-003,861.29,714.64,5.0081,12036.73,30.638,machine_fault
2026-01-01T06:07:18,TURBINE-003,841.648,716.507,4.1806,11969.68,29.6,machine_fault
2026-01-01T06:07:19,TURBINE-003,820.755,709.463,3.1322,12095.03,30.511,machine_fault
2026-01-01T06:07:20,TURBINE-003,843.433,718.312,4.2701,12116.19,27.873,machine_fault
2026-01-01T06:07:21,TURBINE-003,848.576,729.752,4.7011,12018.96,29.801,machine_fault
2026-01-01T06:07:22,TURBINE-003,804.452,726.779,3.5459,11816.94,29.311,machine_fault
2026-01-01T06:07:23,TURBINE-003,865.605,718.626,5.1529,12161.23,30.115,machine_fault
2026-01-01T06:07:24,TURBINE-003,869.599,727.421,4.2754,11839.8,28.554,machine_fault
2026-01-01T06:07:25,TURBINE-003,832.351,741.709,4.0241,12012.32,29.351,machine_fault
2026-01-01T06:07:26,TURBINE-003,845.654,736.951,3.5774,12019.46,28.058,machine_fault
2026-01-01T06:07:27,TURBINE-003,825.2,713.882,4.163,11957.07,28.108,machine_fault
2026-01-01T06:07:28,TURBINE-003,823.905,719.169,2.6953,12076.01,28.882,machine_fault
2026-01-01T06:07:29,TURBINE-003,823.137,716.908,3.4478,12031.92,30.14,machine_fault
2026-01-01T06:07:30,TURBINE-003,816.872,721.15,4.0399,12067.13,29.013,machine_fault
2026-01-01T06:07:31,TURBINE-003,833.72,716.809,3.404,12107.6,28.821,machine_fault
2026-01-01T06:07:32,TURBINE-003,873.518,719.393,3.4916,11848.63,26.997,machine_fault
2026-01-01T06:07:33,TURBINE-003,821.238,722.671,4.7087,11841.88,29.695,machine_fault
2026-01-01T06:07:34,TURBINE-003,837.754,721.468,5.8122,12089.68,28.531,machine_fault
2026-01-01T06:07:35,TURBINE-003,831.632,698.482,3.4808,11978.89,27.813,machine_fault
2026-01-01T06:07:36,TURBINE-003,843.031,720.769,3.9751,11935.0,28.969,machine_fault
2026-01-01T06:07:37,TURBINE-003,851.629,709.096,5.6109,11990.14,28.819,machine_fault
2026-01-01T06:07:38,TURBINE-003,855.623,722.332,5.1531,12028.71,28.188,machine_fault
2026-01-01T06:07:39,TURBINE-003,850.423,708.563,4.3086,11996.68,28.592,machine_fault
2026-01-01T06:07:40,TURBINE-003,843.072,701.182,3.6513,12009.28,28.96,machine_fault
2026-01-01T06:07:41,TURBINE-003,829.585,732.657,3.3338,12096.95,29.227,machine_fault
2026-01-01T06:07:42,TURBINE-003,835.307,737.753,3.0064,12091.92,29.801,machine_fault
2026-01-01T06:07:43,TURBINE-003,834.941,733.925,3.95,12028.87,29.06,machine_fault
2026-01-01T06:07:44,TURBINE-003,842.985,728.108,4.9935,11825.15,30.104,machine_fault
2026-01-01T06:07:45,TURBINE-003,820.063,730.325,5.3267,11890.9,28.389,machine_fault
2026-01-01T06:07:46,TURBINE-003,828.414,717.851,3.892,12077.97,30.11,machine_fault
2026-01-01T06:07:47,TURBINE-003,865.935,714.378,3.9908,11831.66,27.994,machine_fault
2026-01-01T06:07:48,TURBINE-003,859.473,736.156,2.9657,11940.75,28.774,machine_fault
2026-01-01T06:07:49,TURBINE-003,849.202,711.904,4.6241,11952.62,28.786,machine_fault
2026-01-01T06:07:50,TURBINE-003,853.194,720.064,3.7636,11989.04,28.712,machine_fault
2026-01-01T06:07:51,TURBINE-003,839.45,717.412,5.7986,12056.09,28.505,machine_fault
2026-01-01T06:07:52,TURBINE-003,855.454,716.662,5.3731,12036.96,28.693,machine_fault
2026-01-01T06:07:53,TURBINE-003,851.716,704.291,3.0732,11880.61,28.943,machine_fault
2026-01-01T06:07:54,TURBINE-003,870.988,742.313,4.8381,12050.08,26.999,machine_fault
2026-01-01T06:07:55,TURBINE-003,836.86,712.122,3.5792,11983.19,28.328,machine_fault
2026-01-01T06:07:56,TURBINE-003,815.311,727.479,3.1273,12023.92,30.874,machine_fault
2026-01-01T06:07:57,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:07:58,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:07:59,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:00,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:01,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:02,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:03,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:04,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:05,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:06,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:07,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:08,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:09,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:10,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:11,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:12,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:13,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:14,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:15,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:16,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:17,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:18,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:19,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:20,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:21,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:22,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:23,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:24,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:25,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:26,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:27,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:28,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:29,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:30,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:31,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:32,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:33,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:34,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:35,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:36,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:37,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:38,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:39,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:40,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:41,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:42,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:43,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:44,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:45,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:46,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:47,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:48,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:49,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:50,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:51,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:52,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:53,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:54,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:55,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:56,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:57,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:58,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:08:59,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:09:00,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:09:01,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:09:02,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:09:03,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:09:04,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:09:05,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:09:06,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:09:07,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:09:08,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:09:09,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:09:10,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:09:11,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:09:12,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:09:13,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:09:14,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:09:15,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:09:16,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:09:17,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:09:18,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
2026-01-01T06:09:19,TURBINE-003,836.209,437.349,1.1428,15055.05,33.958,sensor_freeze
