timestamp,machine_id,temperature,motor_current,vibration,speed,pressure,state
2026-01-01T06:05:17,PUMP-001,181.386,4.588,0.7633,155.86,4.517,normal
2026-01-01T06:05:18,PUMP-001,177.856,3.039,0.8437,164.52,4.027,normal
2026-01-01T06:05:19,PUMP-001,177.981,4.81,1.0057,160.1,4.354,normal
2026-01-01T06:05:20,PUMP-001,179.634,5.187,0.7354,156.0,4.403,normal
2026-01-01T06:05:21,PUMP-001,178.093,4.561,0.9625,161.62,4.45,normal
2026-01-01T06:05:22,PUMP-001,179.416,3.718,0.8883,159.61,4.464,normal
2026-01-01T06:05:23,PUMP-001,186.386,4.649,0.7248,157.87,4.73,normal
2026-01-01T06:05:24,PUMP-001,180.227,3.781,0.8919,156.66,4.875,normal
2026-01-01T06:05:25,PUMP-001,182.16,4.276,0.9281,160.34,4.671,normal
2026-01-01T06:05:26,PUMP-001,180.969,4.077,0.7356,165.15,4.433,normal
2026-01-01T06:05:27,PUMP-001,179.193,4.022,0.8424,170.31,4.286,normal
2026-01-01T06:05:28,PUMP-001,180.048,5.206,0.792,162.26,4.288,normal
2026-01-01T06:05:29,PUMP-001,180.857,4.406,0.8986,165.94,5.018,normal
2026-01-01T06:05:30,PUMP-001,181.159,4.663,0.8194,158.23,4.568,normal
2026-01-01T06:05:31,PUMP-001,179.409,4.584,0.9318,154.97,4.728,normal
2026-01-01T06:05:32,PUMP-001,182.634,4.441,0.5878,156.96,4.759,sensor_freeze
2026-01-01T06:05:33,PUMP-001,182.634,4.441,0.5878,156.96,4.759,sensor_freeze
2026-01-01T06:05:34,PUMP-001,182.634,4.441,0.5878,156.96,4.759,sensor_freeze
2026-01-01T06:05:35,PUMP-001,182.634,4.441,0.5878,156.96,4.759,sensor_freeze
2026-01-01T06:05:36,PUMP-001,182.634,4.441,0.5878,156.96,4.759,sensor_freeze
2026-01-01T06:05:37,PUMP-001,182.634,4.441,0.5878,156.96,4.759,sensor_freeze
2026-01-01T06:05:38,PUMP-001,182.634,4.441,0.5878,156.96,4.759,sensor_freeze
2026-01-01T06:05:39,PUMP-001,182.634,4.441,0.5878,156.96,4.759,sensor_freeze
2026-01-01T06:05:40,PUMP-001,182.634,4.441,0.5878,156.96,4.759,sensor_freeze
2026-01-01T06:05:41,PUMP-001,182.634,4.441,0.5878,156.96,4.759,sensor_freeze
2026-01-01T06:05:42,PUMP-001,182.634,4.441,0.5878,156.96,4.759,sensor_freeze
2026-01-01T06:05:43,PUMP-001,182.634,4.441,0.5878,156.96,4.759,sensor_freeze
2026-01-01T06:05:44,PUMP-001,182.634,4.441,0.5878,156.96,4.759,sensor_freeze
2026-01-01T06:05:45,PUMP-001,182.634,4.441,0.5878,156.96,4.759,sensor_freeze
2026-01-01T06:05:46,PUMP-001,182.634,4.441,0.5878,156.96,4.759,sensor_freeze
2026-01-01T06:05:47,PUMP-001,182.634,4.441,0.5878,156.96,4.759,sensor_freeze
2026-01-01T06:05:48,PUMP-001,182.634,4.441,0.5878,156.96,4.759,sensor_freeze
2026-01-01T06:05:49,PUMP-001,182.634,4.441,0.5878,156.96,4.759,sensor_freeze
2026-01-01T06:05:50,PUMP-001,182.634,4.441,0.5878,156.96,4.759,sensor_freeze
2026-01-01T06:05:51,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:05:52,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:05:53,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:05:54,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:05:55,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:05:56,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:05:57,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:05:58,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:05:59,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:00,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:01,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:02,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:03,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:04,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:05,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:06,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:07,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:08,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:09,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:10,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:11,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:12,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:13,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:14,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:15,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:16,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:17,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:18,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:19,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:20,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:21,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:22,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:23,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:24,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:25,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:26,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:27,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:28,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:29,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:30,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:31,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:32,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:33,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:34,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:35,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:36,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:37,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:38,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:39,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:40,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:41,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:42,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:43,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:44,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:45,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:46,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:47,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:48,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:49,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:50,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:51,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:52,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:53,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:54,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:55,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:56,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:57,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:58,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:06:59,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:07:00,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:07:01,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:07:02,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:07:03,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:07:04,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:07:05,PUMP-001,179.954,4.0,0.7495,164.2,4.609,sensor_freeze
2026-01-01T06:07:06,PUMP-001,174.522,6.833,2.6041,118.78,4.373,machine_fault
2026-01-01T06:07:07,PUMP-001,174.355,8.417,3.5607,137.98,3.964,machine_fault
2026-01-01T06:07:08,PUMP-001,175.807,7.176,2.3481,131.24,3.814,machine_fault
2026-01-01T06:07:09,PUMP-001,177.375,6.735,2.9006,130.83,3.998,machine_fault
2026-01-01T06:07:10,PUMP-001,176.173,6.725,3.2356,114.54,4.075,machine_fault
2026-01-01T06:07:11,PUMP-001,178.878,6.2,2.4611,133.14,4.086,machine_fault
2026-01-01T06:07:12,PUMP-001,175.701,7.689,3.1174,139.1,4.132,machine_fault
2026-01-01T06:07:13,PUMP-001,174.517,7.873,3.7499,126.67,3.855,machine_fault
2026-01-01T06:07:14,PUMP-001,177.214,7.08,1.7137,136.47,3.943,machine_fault
2026-01-01T06:07:15,PUMP-001,174.819,7.532,2.8952,135.09,3.963,machine_fault
2026-01-01T06:07:16,PUMP-001,176.026,6.94,3.1694,134.15,3.863,machine_fault
2026-01-01T06:07:17,PUMP-001,177.172,6.664,3.204,131.67,4.418,machine_fault
2026-01-01T06:07:18,PUMP-001,174.553,6.851,2.7903,124.97,4.21,machine_fault
2026-01-01T06:07:19,PUMP-001,171.767,6.146,2.2661,137.5,4.392,machine_fault
2026-01-01T06:07:20,PUMP-001,174.791,7.031,2.835,139.62,3.865,machine_fault
2026-01-01T06:07:21,PUMP-001,175.477,8.175,3.0505,129.9,4.25,machine_fault
2026-01-01T06:07:22,PUMP-001,169.594,7.878,2.473,109.69,4.152,machine_fault
2026-01-01T06:07:23,PUMP-001,177.747,7.063,3.2764,144.12,4.313,machine_fault
2026-01-01T06:07:24,PUMP-001,178.28,7.942,2.8377,111.98,4.001,machine_fault
2026-01-01T06:07:25,PUMP-001,173.314,9.371,2.7121,129.23,4.16,machine_fault
2026-01-01T06:07:26,PUMP-001,175.087,8.895,2.4887,129.95,3.902,machine_fault
2026-01-01T06:07:27,PUMP-001,172.36,6.588,2.7815,123.71,3.912,machine_fault
2026-01-01T06:07:28,PUMP-001,172.187,7.117,2.0476,135.6,4.066,machine_fault
2026-01-01T06:07:29,PUMP-001,172.085,6.891,2.4239,131.19,4.318,machine_fault
2026-01-01T06:07:30,PUMP-001,171.25,7.315,2.7199,134.71,4.093,machine_fault
2026-01-01T06:07:31,PUMP-001,173.496,6.881,2.402,138.76,4.054,machine_fault
2026-01-01T06:07:32,PUMP-001,178.802,7.139,2.4458,112.86,3.689,machine_fault
2026-01-01T06:07:33,PUMP-001,171.832,7.467,3.0544,112.19,4.229,machine_fault
2026-01-01T06:07:34,PUMP-001,174.034,7.347,3.6061,136.97,3.996,machine_fault
2026-01-01T06:07:35,PUMP-001,173.218,5.048,2.4404,125.89,3.853,machine_fault
2026-01-01T06:07:36,PUMP-001,174.737,7.277,2.6876,121.5,4.084,machine_fault
2026-01-01T06:07:37,PUMP-001,175.884,6.11,3.5055,127.01,4.054,machine_fault
2026-01-01T06:07:38,PUMP-001,176.416,7.433,3.2766,130.87,3.928,machine_fault
2026-01-01T06:07:39,PUMP-001,175.723,6.056,2.8543,127.67,4.008,machine_fault
2026-01-01T06:07:40,PUMP-001,174.743,5.318,2.5256,128.93,4.082,machine_fault
2026-01-01T06:07:41,PUMP-001,172.945,8.466,2.3669,137.69,4.135,machine_fault
2026-01-01T06:07:42,PUMP-001,173.708,8.975,2.2032,137.19,4.25,machine_fault
2026-01-01T06:07:43,PUMP-001,173.659,8.592,2.675,130.89,4.102,machine_fault
2026-01-01T06:07:44,PUMP-001,174.731,8.011,3.1967,110.51,4.311,machine_fault
2026-01-01T06:07:45,PUMP-001,171.675,8.233,3.3634,117.09,3.968,machine_fault
2026-01-01T06:07:46,PUMP-001,172.789,6.985,2.646,135.8,4.312,machine_fault
2026-01-01T06:07:47,PUMP-001,177.791,6.638,2.6954,111.17,3.889,machine_fault
2026-01-01T06:07:48,PUMP-001,176.93,8.816,2.1828,122.08,4.045,machine_fault
2026-01-01T06:07:49,PUMP-001,175.56,6.39,3.012,123.26,4.047,machine_fault
2026-01-01T06:07:50,PUMP-001,176.093,7.206,2.5818,126.9,4.032,machine_fault
2026-01-01T06:07:51,PUMP-001,174.26,6.941,3.5993,133.61,3.991,machine_fault
2026-01-01T06:07:52,PUMP-001,176.394,6.866,3.3866,131.7,4.029,machine_fault
2026-01-01T06:07:53,PUMP-001,175.895,5.629,2.2366,116.06,4.079,machine_fault
2026-01-01T06:07:54,PUMP-001,178.465,9.431,3.119,133.01,3.69,machine_fault
2026-01-01T06:07:55,PUMP-001,173.915,6.412,2.4896,126.32,3.956,machine_fault
2026-01-01T06:07:56,PUMP-001,171.041,7.948,2.2636,130.39,4.465,machine_fault
2026-01-01T06:07:57,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:07:58,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:07:59,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:00,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:01,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:02,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:03,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:04,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:05,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:06,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:07,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:08,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:09,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:10,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:11,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:12,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:13,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:14,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:15,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:16,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:17,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:18,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:19,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:20,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:21,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:22,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:23,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:24,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:25,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:26,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:27,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:28,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:29,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:30,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:31,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:32,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:33,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:34,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:35,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:36,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:37,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:38,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:39,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:40,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:41,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:42,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:43,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:44,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:45,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:46,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:47,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:48,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:49,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:50,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:51,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:52,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:53,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:54,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:55,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:56,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:57,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:58,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:08:59,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:09:00,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:09:01,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:09:02,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:09:03,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:09:04,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:09:05,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:09:06,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:09:07,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:09:08,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:09:09,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:09:10,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:09:11,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:09:12,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:09:13,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:09:14,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:09:15,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:09:16,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:09:17,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:09:18,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:09:19,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:09:20,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:09:21,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:09:22,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:09:23,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:09:24,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:09:25,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:09:26,PUMP-001,178.161,3.235,0.7714,165.5,4.892,sensor_freeze
2026-01-01T06:09:27,PUMP-001,177.541,4.748,0.7535,159.47,5.029,normal
2026-01-01T06:09:28,PUMP-001,176.994,4.627,0.8468,165.43,4.52,normal
2026-01-01T06:09:29,PUMP-001,180.616,4.304,0.8269,158.28,4.624,normal
2026-01-01T06:09:30,PUMP-001,179.261,4.689,0.7971,165.63,4.49,normal
2026-01-01T06:09:31,PUMP-001,176.454,5.131,0.7094,156.73,4.381,normal
2026-01-01T06:09:32,PUMP-001,182.749,3.432,1.1138,165.28,4.545,normal
2026-01-01T06:09:33,PUMP-001,179.89,4.643,0.8521,163.23,4.611,normal
2026-01-01T06:09:34,PUMP-001,180.179,4.401,0.7849,159.03,4.727,normal
2026-01-01T06:09:35,PUMP-001,181.187,3.03,0.8656,160.97,4.496,normal
2026-01-01T06:09:36,PUMP-001,179.223,5.062,0.8948,156.14,4.581,normal
2026-01-01T06:09:37,PUMP-001,178.057,3.81,0.7373,164.31,4.691,normal
2026-01-01T06:09:38,PUMP-001,181.026,4.863,0.8516,156.79,4.586,normal
2026-01-01T06:09:39,PUMP-001,181.601,4.877,0.9189,163.54,4.57,normal
2026-01-01T06:09:40,PUMP-001,182.14,4.487,0.7118,159.18,4.351,normal
2026-01-01T06:09:41,PUMP-001,178.65,4.428,0.7208,158.46,4.121,normal
2026-01-01T06:09:42,PUMP-001,180.427,4.501,0.7183,163.3,4.688,normal
2026-01-01T06:09:43,PUMP-001,176.785,4.119,0.7231,155.3,4.666,normal
2026-01-01T06:09:44,PUMP-001,179.612,4.368,0.5996,163.18,4.252,normal
2026-01-01T06:09:45,PUMP-001,180.12,4.639,0.9361,153.46,3.896,normal
2026-01-01T06:09:46,PUMP-001,180.368,5.4,0.9239,161.05,4.402,normal
2026-01-01T06:09:47,PUMP-001,181.614,4.013,0.8476,162.53,4.712,normal
2026-01-01T06:09:48,PUMP-001,185.519,4.696,0.7491,159.87,4.146,normal
2026-01-01T06:09:49,PUMP-001,178.611,4.295,0.7476,160.76,4.336,normal
2026-01-01T06:09:50,PUMP-001,182.242,4.5,0.7991,158.36,4.531,normal
2026-01-01T06:09:51,PUMP-001,181.65,4.066,0.7342,158.48,4.231,normal
2026-01-01T06:09:52,PUMP-001,178.361,4.262,0.8874,161.31,4.539,normal
2026-01-01T06:09:53,PUMP-001,181.702,4.431,0.839,159.48,4.553,normal
2026-01-01T06:09:54,PUMP-001,178.834,3.281,0.7866,167.11,4.685,normal
2026-01-01T06:09:55,PUMP-001,181.931,5.118,0.8089,160.99,4.376,normal
2026-01-01T06:09:56,PUMP-001,179.368,4.808,0.9204,159.3,4.41,normal
2026-01-01T06:09:57,PUMP-001,180.001,4.801,0.6556,148.52,4.39,normal
2026-01-01T06:09:58,PUMP-001,177.559,4.246,0.7852,157.73,4.79,normal
2026-01-01T06:09:59,PUMP-001,180.653,4.65,0.8622,154.31,4.708,normal
2026-01-01T06:10:00,PUMP-001,179.848,4.835,0.6928,152.23,4.664,normal
2026-01-01T06:10:01,PUMP-001,180.753,4.049,0.713,165.63,4.262,normal
2026-01-01T06:10:02,PUMP-001,183.285,4.05,0.8638,158.36,4.621,normal
2026-01-01T06:10:03,PUMP-001,178.912,4.419,0.8041,154.99,4.648,normal
2026-01-01T06:10:04,PUMP-001,178.974,4.386,0.7006,147.19,4.462,normal
2026-01-01T06:10:05,PUMP-001,184.825,4.892,0.7981,158.69,4.504,normal
2026-01-01T06:10:06,PUMP-001,181.094,3.91,0.9114,163.58,4.644,normal
2026-01-01T06:10:07,PUMP-001,180.877,4.51,0.8673,162.96,4.429,normal
2026-01-01T06:10:08,PUMP-001,178.853,4.551,0.9549,153.8,4.206,normal
2026-01-01T06:10:09,PUMP-001,180.33,4.525,0.8173,161.22,4.455,normal
