timestamp,machine_id,state,lem_1,thermistor_1,encoder_!,ct_1
2026-01-01T06:05:08,TEA_0001,normal,-0.0883,10515.9419,8454.0679,63.1956
2026-01-01T06:05:09,TEA_0001,normal,1.6777,9889.2824,25612.2885,63.142
2026-01-01T06:05:10,TEA_0001,normal,-0.3791,9959.2839,11228.9886,49.9262
2026-01-01T06:05:11,TEA_0001,normal,-0.6493,9755.2119,18926.0434,51.1501
2026-01-01T06:05:12,TEA_0001,normal,0.2338,9688.8209,22636.0029,59.1676
2026-01-01T06:05:13,TEA_0001,normal,-1.9937,10074.8113,33845.8624,48.9518
2026-01-01T06:05:14,TEA_0001,normal,1.6726,10083.8038,9687.3518,54.7212
2026-01-01T06:05:15,TEA_0001,normal,0.5583,10015.2011,25234.4499,50.3966
2026-01-01T06:05:16,TEA_0001,normal,0.1694,9717.2571,17109.6742,50.4805
2026-01-01T06:05:17,TEA_0001,normal,-0.7355,10247.2186,32141.3765,58.0457
2026-01-01T06:05:18,TEA_0001,normal,-1.0923,9936.7183,33663.7212,55.7086
2026-01-01T06:05:19,TEA_0001,normal,2.3193,10078.6636,20900.614,53.4544
2026-01-01T06:05:20,TEA_0001,normal,0.1335,9969.506,27351.3585,59.7835
2026-01-01T06:05:21,TEA_0001,normal,-0.786,9733.7534,-4452.5672,57.54
2026-01-01T06:05:22,TEA_0001,normal,-1.1034,9569.4219,23357.2326,67.465
2026-01-01T06:05:23,TEA_0001,normal,-0.0061,10167.6982,19522.867,54.5056
2026-01-01T06:05:24,TEA_0001,normal,0.9191,9941.9451,21842.4039,56.6085
2026-01-01T06:05:25,TEA_0001,normal,-0.6681,10198.4085,16313.003,51.2213
2026-01-01T06:05:26,TEA_0001,normal,0.5365,9820.3064,18852.2645,54.9544
2026-01-01T06:05:27,TEA_0001,normal,1.0859,10094.9396,18187.163,59.0888
2026-01-01T06:05:28,TEA_0001,normal,1.3902,10111.5621,18629.4077,48.4408
2026-01-01T06:05:29,TEA_0001,normal,-1.0651,9938.9551,10881.0975,54.0651
2026-01-01T06:05:30,TEA_0001,normal,0.0566,10105.9386,17618.7653,57.4325
2026-01-01T06:05:31,TEA_0001,normal,0.0645,9604.9067,6758.3076,54.2796
2026-01-01T06:05:32,TEA_0001,sensor_freeze,-1.2097,10119.9857,37634.3854,61.0938
2026-01-01T06:05:33,TEA_0001,sensor_freeze,-1.2097,10119.9857,37634.3854,61.0938
2026-01-01T06:05:34,TEA_0001,sensor_freeze,-1.2097,10119.9857,37634.3854,61.0938
2026-01-01T06:05:35,TEA_0001,sensor_freeze,-1.2097,10119.9857,37634.3854,61.0938
2026-01-01T06:05:36,TEA_0001,sensor_freeze,-1.2097,10119.9857,37634.3854,61.0938
2026-01-01T06:05:37,TEA_0001,sensor_freeze,-1.2097,10119.9857,37634.3854,61.0938
2026-01-01T06:05:38,TEA_0001,sensor_freeze,-1.2097,10119.9857,37634.3854,61.0938
2026-01-01T06:05:39,TEA_0001,sensor_freeze,-1.2097,10119.9857,37634.3854,61.0938
2026-01-01T06:05:40,TEA_0001,sensor_freeze,-1.2097,10119.9857,37634.3854,61.0938
2026-01-01T06:05:41,TEA_0001,sensor_freeze,-1.2097,10119.9857,37634.3854,61.0938
2026-01-01T06:05:42,TEA_0001,sensor_freeze,-1.2097,10119.9857,37634.3854,61.0938
2026-01-01T06:05:43,TEA_0001,sensor_freeze,-1.2097,10119.9857,37634.3854,61.0938
2026-01-01T06:05:44,TEA_0001,sensor_freeze,-1.2097,10119.9857,37634.3854,61.0938
2026-01-01T06:05:45,TEA_0001,sensor_freeze,-1.2097,10119.9857,37634.3854,61.0938
2026-01-01T06:05:46,TEA_0001,sensor_freeze,-1.2097,10119.9857,37634.3854,61.0938
2026-01-01T06:05:47,TEA_0001,sensor_freeze,-1.2097,10119.9857,37634.3854,61.0938
2026-01-01T06:05:48,TEA_0001,sensor_freeze,-1.2097,10119.9857,37634.3854,61.0938
2026-01-01T06:05:49,TEA_0001,sensor_freeze,-1.2097,10119.9857,37634.3854,61.0938
2026-01-01T06:05:50,TEA_0001,sensor_freeze,-1.2097,10119.9857,37634.3854,61.0938
2026-01-01T06:05:51,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:05:52,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:05:53,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:05:54,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:05:55,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:05:56,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:05:57,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:05:58,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:05:59,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:00,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:01,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:02,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:03,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:04,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:05,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:06,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:07,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:08,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:09,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:10,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:11,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:12,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:13,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:14,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:15,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:16,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:17,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:18,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:19,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:20,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:21,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:22,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:23,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:24,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:25,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:26,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:27,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:28,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:29,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:30,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:31,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:32,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:33,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:34,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:35,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:36,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:37,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:38,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:39,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:40,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:41,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:42,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:43,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:44,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:45,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:46,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:47,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:48,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:49,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:50,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:51,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:52,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:53,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:54,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:55,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:56,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:57,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:58,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:06:59,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:07:00,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:07:01,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:07:02,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:07:03,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:07:04,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:07:05,TEA_0001,sensor_freeze,-0.2134,10298.1452,20358.3432,53.3146
2026-01-01T06:07:06,TEA_0001,machine_fault,-1.2268,7879.0121,5095.5795,45.7042
2026-01-01T06:07:07,TEA_0001,machine_fault,0.3211,8001.2184,25723.4542,55.9065
2026-01-01T06:07:08,TEA_0001,machine_fault,1.8991,7406.0408,-49048.0284,53.3432
2026-01-01T06:07:09,TEA_0001,machine_fault,-2.7338,7910.0938,-14452.8257,25.9802
2026-01-01T06:07:10,TEA_0001,machine_fault,1.0829,8303.6621,387.24,18.0896
2026-01-01T06:07:11,TEA_0001,machine_fault,-1.0925,8156.7216,-22172.7892,45.8336
2026-01-01T06:07:12,TEA_0001,machine_fault,-0.0306,8231.7166,17789.5092,34.2693
2026-01-01T06:07:13,TEA_0001,machine_fault,2.3931,7936.5882,14117.3865,34.6673
2026-01-01T06:07:14,TEA_0001,machine_fault,-0.8866,7646.0789,10476.3485,61.1171
2026-01-01T06:07:15,TEA_0001,machine_fault,-2.7438,7354.5754,51579.2582,41.9068
2026-01-01T06:07:16,TEA_0001,machine_fault,-1.3381,8415.9619,-340.3885,62.2601
2026-01-01T06:07:17,TEA_0001,machine_fault,1.3559,7804.8354,68732.7053,37.9429
2026-01-01T06:07:18,TEA_0001,machine_fault,1.4842,8119.717,47343.5322,59.6151
2026-01-01T06:07:19,TEA_0001,machine_fault,0.064,7698.6329,26299.3036,37.2228
2026-01-01T06:07:20,TEA_0001,machine_fault,4.0268,8054.6141,5666.9612,45.8468
2026-01-01T06:07:21,TEA_0001,machine_fault,-2.6943,7611.3544,44810.3477,37.4311
2026-01-01T06:07:22,TEA_0001,machine_fault,-2.0938,8214.6611,44442.6039,51.1895
2026-01-01T06:07:23,TEA_0001,machine_fault,1.9921,7697.282,-20745.2667,59.0133
2026-01-01T06:07:24,TEA_0001,machine_fault,-0.6454,7899.6668,48004.8535,49.5623
2026-01-01T06:07:25,TEA_0001,machine_fault,0.9118,8866.0009,-1287.9558,53.2784
2026-01-01T06:07:26,TEA_0001,machine_fault,0.114,8107.4369,53011.7107,49.0784
2026-01-01T06:07:27,TEA_0001,machine_fault,1.0766,8429.0029,5676.1818,35.6079
2026-01-01T06:07:28,TEA_0001,machine_fault,-2.0896,7213.4574,66205.1782,32.9679
2026-01-01T06:07:29,TEA_0001,machine_fault,-0.4425,7889.2747,22485.1674,52.1574
2026-01-01T06:07:30,TEA_0001,machine_fault,1.7209,7766.769,10621.9572,46.8258
2026-01-01T06:07:31,TEA_0001,machine_fault,-0.4974,8642.9382,27074.3738,51.3488
2026-01-01T06:07:32,TEA_0001,machine_fault,1.3258,8469.3895,19325.539,31.0317
2026-01-01T06:07:33,TEA_0001,machine_fault,0.7994,7739.4572,1584.583,49.8636
2026-01-01T06:07:34,TEA_0001,machine_fault,2.4766,8008.5086,22520.8253,61.0221
2026-01-01T06:07:35,TEA_0001,machine_fault,0.4815,9040.6732,28937.7411,26.3924
2026-01-01T06:07:36,TEA_0001,machine_fault,1.5067,8152.4634,47043.8189,50.7318
2026-01-01T06:07:37,TEA_0001,machine_fault,-0.2769,7510.2807,9574.4186,35.4948
2026-01-01T06:07:38,TEA_0001,machine_fault,-1.161,8235.4314,56547.6126,47.9467
2026-01-01T06:07:39,TEA_0001,machine_fault,-2.3918,8177.8411,44715.7872,37.9022
2026-01-01T06:07:40,TEA_0001,machine_fault,-0.268,8005.8753,-4822.4578,50.4828
2026-01-01T06:07:41,TEA_0001,machine_fault,-0.2419,8167.813,-7387.3044,39.6254
2026-01-01T06:07:42,TEA_0001,machine_fault,1.4448,7850.8667,57974.0963,40.0036
2026-01-01T06:07:43,TEA_0001,machine_fault,0.4494,8373.0363,-20659.1433,26.3919
2026-01-01T06:07:44,TEA_0001,machine_fault,-3.0513,8505.0336,1003.5464,69.582
2026-01-01T06:07:45,TEA_0001,machine_fault,-1.1285,8073.8205,53352.7488,64.0609
2026-01-01T06:07:46,TEA_0001,machine_fault,4.123,8483.3465,40401.5631,49.9253
2026-01-01T06:07:47,TEA_0001,machine_fault,1.5567,7779.5257,-5654.9721,43.9663
2026-01-01T06:07:48,TEA_0001,machine_fault,-0.3404,7818.7088,32209.6862,53.5531
2026-01-01T06:07:49,TEA_0001,machine_fault,0.1768,8591.012,-13742.2279,42.0634
2026-01-01T06:07:50,TEA_0001,machine_fault,-1.4336,7253.3854,12732.9829,42.7825
2026-01-01T06:07:51,TEA_0001,machine_fault,3.0269,8252.3247,-10804.6706,62.5409
2026-01-01T06:07:52,TEA_0001,machine_fault,2.4421,8232.8391,9137.8975,34.4056
2026-01-01T06:07:53,TEA_0001,machine_fault,-0.7444,8435.4994,61914.6576,59.4324
2026-01-01T06:07:54,TEA_0001,machine_fault,-0.9777,7552.153,18322.1562,26.3156
2026-01-01T06:07:55,TEA_0001,machine_fault,0.6463,7940.959,3149.0875,28.053
2026-01-01T06:07:56,TEA_0001,machine_fault,1.0272,7786.9197,-14447.9209,15.2774
2026-01-01T06:07:57,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:07:58,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:07:59,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:00,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:01,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:02,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:03,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:04,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:05,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:06,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:07,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:08,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:09,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:10,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:11,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:12,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:13,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:14,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:15,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:16,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:17,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:18,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:19,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:20,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:21,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:22,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:23,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:24,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:25,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:26,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:27,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:28,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:29,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:30,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:31,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:32,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:33,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:34,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:35,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:36,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:37,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:38,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:39,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:40,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:41,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:42,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:43,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:44,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:45,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:46,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:47,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:48,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:49,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:50,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:51,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:52,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:53,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:54,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:55,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:56,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:57,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:58,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:08:59,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:09:00,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:09:01,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:09:02,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:09:03,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:09:04,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:09:05,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:09:06,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:09:07,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:09:08,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:09:09,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:09:10,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:09:11,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:09:12,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:09:13,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:09:14,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:09:15,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:09:16,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:09:17,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:09:18,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:09:19,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:09:20,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:09:21,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:09:22,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:09:23,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:09:24,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:09:25,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:09:26,TEA_0001,sensor_freeze,-0.0275,10354.4503,39265.7402,52.7145
2026-01-01T06:09:27,TEA_0001,normal,-0.6022,10093.7549,6020.182,56.509
2026-01-01T06:09:28,TEA_0001,normal,0.7661,10245.3866,17248.074,53.9816
2026-01-01T06:09:29,TEA_0001,normal,-0.878,9834.6239,15669.0139,56.8368
2026-01-01T06:09:30,TEA_0001,normal,0.9136,9839.3642,37158.6071,53.6444
2026-01-01T06:09:31,TEA_0001,normal,-0.0214,9850.5577,-11803.0033,59.4202
2026-01-01T06:09:32,TEA_0001,normal,0.7368,9943.7345,19337.384,57.5797
2026-01-01T06:09:33,TEA_0001,normal,-1.5625,9894.1895,28428.3085,48.7286
2026-01-01T06:09:34,TEA_0001,normal,0.2936,9728.6836,24330.3748,54.8218
2026-01-01T06:09:35,TEA_0001,normal,-1.6151,10232.9479,9317.6053,50.9487
2026-01-01T06:09:36,TEA_0001,normal,0.2006,10229.7275,5802.2273,55.3084
2026-01-01T06:09:37,TEA_0001,normal,0.4288,10138.6211,20705.5194,53.1649
2026-01-01T06:09:38,TEA_0001,normal,-0.8276,10017.2288,5098.2624,40.3932
2026-01-01T06:09:39,TEA_0001,normal,0.4366,10180.787,-11036.6554,49.9513
2026-01-01T06:09:40,TEA_0001,normal,0.6192,10411.4991,18759.9213,51.36
2026-01-01T06:09:41,TEA_0001,normal,-0.1829,10274.9753,10425.4478,51.004
2026-01-01T06:09:42,TEA_0001,normal,-0.4827,9809.3343,20033.3789,63.1234
2026-01-01T06:09:43,TEA_0001,normal,0.3231,9949.5293,14852.3591,47.184
2026-01-01T06:09:44,TEA_0001,normal,0.8831,9984.4326,16244.0011,70.9655
2026-01-01T06:09:45,TEA_0001,normal,0.2988,9849.6418,13170.53,60.7422
2026-01-01T06:09:46,TEA_0001,normal,0.1133,9712.3444,29990.3617,51.6593
2026-01-01T06:09:47,TEA_0001,normal,1.8733,10216.0096,12908.4763,61.4051
2026-01-01T06:09:48,TEA_0001,normal,0.0679,10170.5547,24559.1602,50.7682
